Escama de basilisco,Chifre de minotauro,Garra de grifo,Lagrimas de sereia,Chifre de unicornio,Sangue de dragao,Tinta de kraken,Presa de quimera,Curada
0.0,0.0,0.0,38.6037635790498,9.232784787614222,103.62449595619117,10.655593475892964,11.487054040935831,0.0
12.695369345792207,0.0006041465640896923,0.0,51.97845673851453,0.780106479557144,107.0523415080081,2.2078985429180302,13.604634135065972,0.0
0.0,0.0,1.4802705472601414,27.834910995710473,0.0,113.77379109009601,3.3899909585932244,9.724059745762572,0.0
53.84286264464215,0.00012994233263643025,0.0,62.22020338949126,8.118532307779727,89.23643587567334,6.209420430455867,9.194312604938926,0.0
0.0,0.0001973074874401399,0.04622791655076522,83.4011822200049,0.0,110.65478611225396,3.4709447683252237,11.483138058573253,
,0.0004048552401516871,0.8492566566882189,92.83012865453017,4.850776218035206,94.90383885836017,1.9835959496049895,9.664031327224947,0.0
30.33453532603784,0.0,0.5429910936730183,49.32954865051601,7.716585160663498,81.88824352514077,8.853337842571426,6.365467368189076,0.0
,0.001477510035998466,0.310666476041417,25.810891850876672,0.0,92.0959358154269,1.2340896489099307,12.97611616949111,0.0
0.0,0.0017703667805523161,0.0,86.04914568955093,0.0,85.41753336010886,5.8375626080256335,10.436557100502482,0.0
33.634880542120165,0.0,0.0,99.75831854641505,0.0,98.34097659569926,4.780703644286487,11.036710918394533,0.0
0.0,0.0,0.0,7.720116498516505,0.0,96.32978688118772,3.504507806309345,9.872739122239484,0.0
0.0,0.0,0.0,62.26207301791851,0.0,105.7190068817586,5.533979538300579,5.642891441392009,0.0
42.11400997814461,0.0,,42.856088622987066,4.301824716556645,103.32144200093026,,10.023078718369137,0.0
14.964414682331672,0.0009502319459457967,0.8774766993690183,57.99680583230643,10.327761543103453,98.01118021439945,5.353499566114014,12.39913793334311,0.0
0.0,0.0004716500108951902,1.3070436818446425,57.335851292298514,23.28562734027377,100.8529715709845,8.260880977193082,9.67104071346952,0.0
0.0,0.0,0.0,3.9067898867150896,20.89815961096908,104.59023791490657,3.6544996845779156,10.40734740702346,0.0
0.0,0.00035223945837822645,2.840895743405251,27.316800354754676,0.69236825714269,92.72899956153982,7.218688064394493,13.176508907657594,0.0
0.0,0.00033655726901435547,0.0,96.17288592128223,20.607026674611614,87.63266002785068,5.831157775813897,11.171296746403602,0.0
0.0,0.0,0.0,15.623501845967013,7.685452859678463,105.39372344108165,2.541176456300913,9.12339787887327,0.0
0.0,0.0,0.0,12.289363383794083,19.724587048958384,93.5865121956148,5.270744465132127,10.504818761125062,0.0
0.0,0.0,1.6525297512227195,63.2002865884924,3.4914739164747344,99.20969409405211,7.396722618707787,8.262463024341878,0.0
0.0,0.0,0.0,84.97970910338846,0.2892768707218013,74.8334038771808,1.9943720190825633,9.131747638492433,0.0
0.0,0.0,0.0,66.13655238228475,0.0,93.19984172901104,6.116966841892326,8.564161112435375,
35.40477991602469,0.0,0.0,86.57004780179682,16.0944256000201,99.18928891427599,10.48784355441177,8.260051147477883,0.0
14.219536456772728,0.0,0.5446342583482318,46.548948541551546,15.178026536360415,111.75792899608606,4.721008813736538,9.602957381999962,0.0
0.0,0.0,0.0,93.99527100869005,0.0,106.75567616713533,8.133630421031917,5.659336812325868,0.0
2.0196998269242386,0.000417814003265576,0.0,25.17944204575181,0.0,103.39820348686766,4.035644639178734,9.063372243679627,0.0
0.0,0.0,0.0,14.072121766957801,0.0,87.06915514622324,8.17296543470167,9.507048359318786,0.0
0.0,0.0,1.1783677909799795,60.47077899157125,15.712667467833263,101.71348096407638,8.036658129241808,4.671484695698658,0.0
0.0,0.0,0.6514738488267557,15.719297208034922,0.0,105.65192129976944,5.382347539753069,13.044225342579354,0.0
0.0,0.0005819280746744417,1.2410929673737388,80.2528045721827,2.9030895116576634,109.25579400053851,1.0690660275562829,12.952003960337024,0.0
4.3016781975003715,0.0,0.140545114869746,5.968097030167485,2.4662448781246695,111.72246921605227,4.5283504669902195,12.604797706161563,0.0
12.39089776050952,0.0011265532310083973,0.0,91.31015928532139,0.0,102.3928968834717,4.205264097492158,9.26480608442864,0.0
8.868517200673704,0.0,0.7879111815223163,87.33960693375101,14.189044226660435,113.59101947912015,4.04469315389249,9.563136142542573,0.0
6.143872304090225,0.0,,92.56375766699966,0.0,104.21887074706163,7.708067157752614,12.336018152878742,0.0
0.0,0.0006383087048887399,0.0,96.27717444459219,0.5678281228079488,111.81511275097245,1.874639890165863,11.683283758921437,0.0
0.0,0.0,0.7581697373838213,76.71913963200983,0.0,97.98103741533956,5.314794410677029,7.578179531598359,0.0
0.0,0.00017633249452491266,0.10327633235267296,45.43980246085009,0.0,105.33976840026986,7.613115000542741,6.808181501417154,0.0
6.253172111038541,0.0,0.04956056585135618,8.126954492198301,0.0,103.92818439343831,2.3925871832671852,7.231894903967674,0.0
0.0,0.0,0.2501750404508098,57.02336707125662,3.4785390044815405,91.85375151486258,4.072740072203264,8.828058858716306,0.0
0.0,0.0007156793168354015,0.0,62.61581382311891,8.34771607047463,100.89140431854366,10.314646052255078,8.151371450246076,0.0
0.0,0.0,0.0,61.20486696573365,2.881024665216468,86.97017725453023,9.349408196594297,10.998569998952526,0.0
35.292108261293585,0.0,0.6955789174730633,98.68318026593776,22.01740760183753,103.84636893899659,7.334555146549876,4.2707013090139245,0.0
17.484531315286336,0.0006422348163606985,0.7661285372480283,49.18990556931225,30.587662664699863,98.34116664100836,4.627257177589702,8.990338848277537,0.0
4.413127885657406,0.0,0.0,59.74381860878331,0.0,,1.3018458297335944,12.078985164706161,0.0
107.14472982039547,0.00012161671554953948,1.5083549229322626,15.457101648562476,51.28627187792406,,54.42051290620971,0.0,0.0
98.99800088438076,0.0005686078365904605,0.1408396926441286,39.46979147488221,40.580910206194055,97.88342375831607,52.78411131671396,0.0,0.0
78.48236814329037,0.00043347797081696884,0.4864589481353496,19.17892465465988,45.78651496335366,95.33535753910468,57.27197123836523,6.130646325534684,0.0
123.25651551490665,0.0017006046626443908,0.0,99.78678458121692,55.52321861214117,103.28959500358665,54.65796847317381,13.884123043005939,0.0
117.01009324959129,0.0,1.7520488110615093,59.552260990843486,53.8538533130523,116.3783111098707,56.92048458712043,0.0,0.0
87.11736078803094,0.0,0.0,61.39959560516639,51.662097464965136,87.13637368063522,55.635017783130436,8.698187577316908,0.0
133.537952165969,0.0008276261246891129,0.0,17.13601311519124,53.2426758333701,109.67526191154693,54.10794421593038,3.584256095928019,0.0
92.75333601958917,0.0009938158831202279,0.774718099014143,46.27798601424312,44.25910460569409,76.09453712912516,54.864408758543135,0.0,0.0
111.68234785877496,,0.5235578611459952,,47.31119397265939,100.95549335193587,52.549041483396714,7.0102756680839455,0.0
124.50900009030437,0.00029778135078303023,0.7013011721726814,50.67210811130989,47.76204693091792,108.62943999006586,53.370517243780206,7.570121630292665,0.0
91.30198962472747,0.0,0.0,87.12824373133525,41.425985786406116,85.80108601177074,51.6493467170595,0.0,0.0
88.6213103465596,0.0004653481140649188,0.0,70.6580801735892,49.61120401304902,100.48502792717987,57.41937434517786,0.0,
104.25279199549863,0.0,1.2791242887217005,11.02928059045687,57.27222114285623,110.80429121956087,48.86395864439319,5.914104035142565,0.0
109.29829800934296,0.0,0.0,35.161319757064526,55.640145221064174,104.53984900878167,58.43593532965515,1.9871245262157358,0.0
116.18030775404237,0.0,0.0,52.27149628462951,46.31685159747893,107.64774291764367,55.8520320658115,13.318577605800439,0.0
97.741380713276,0.0010770463074703733,0.0,27.168630996953958,57.18180852751021,98.38921722743868,55.49936444976048,0.0,0.0
65.6442884729293,0.0007275932596561812,0.8849389212074452,7.106156587350021,49.1075385670363,89.26827306491934,55.05302993747888,20.35024859382431,0.0
90.11705555211424,0.0,,94.41678533719778,41.936948361988,86.45764871326163,52.628787282183495,0.0,0.0
97.7112671925186,0.0,0.0,91.9273171160117,51.4190414652799,102.39284456662695,53.81818387979222,7.942840311534809,0.0
114.14961812230783,0.0,0.0,8.31292624589185,43.49966062928826,112.45575135670838,60.14813011581508,0.0,0.0
94.93401131980615,0.0011922480930646132,0.0,49.303774017875234,43.18158770678563,88.26825117621098,53.50352038993139,0.0,0.0
144.83226525985236,0.0005923546695557389,0.0,22.94306434807607,57.31816083681241,84.7280065410083,51.97216589882673,0.0,0.0
120.83241045738137,0.0,0.0,35.43917726101904,67.15388915664033,99.59437242813175,52.13364958103405,1.9118522197804406,0.0
104.98415750528827,0.0,0.0,34.23864967223962,50.13709664252964,107.39421348990435,55.71609773271174,0.0,0.0
90.3662519762353,0.0,,21.5179876059018,47.660637904595305,97.01938177135327,49.6862135034399,7.068546770162149,0.0
104.90926221383572,0.0003407710905465254,0.0,37.64437956405698,51.193890042025274,108.3972081995415,59.64491774735972,6.839095593858624,0.0
77.45591744638588,0.0007685322889471305,0.0,85.62023566425673,46.346261165579456,95.50000099127698,54.649139603868484,0.0,0.0
77.45187173592932,0.0005811446982577296,0.0,65.9842056194886,44.10458406143454,91.05186476440798,54.582094366845716,0.0,0.0
121.52058922729508,0.0,0.02014032545421576,82.56583246066884,50.59680179440414,80.15451790350156,57.92979942619903,0.59006025423553,0.0
94.74097947557316,0.00042756965367044317,0.21432404822170242,89.61703262309416,47.42657397403087,103.65558496448436,51.5703971547169,13.681800509413836,0.0
92.10323063514232,0.0,0.6867390852305711,35.94122194015827,49.92028269752005,95.2987383679251,50.534929399633896,0.0,0.0
109.9798671513393,0.0003158548832817652,0.0,26.89776608990271,56.00733903516526,90.2315465423292,59.52696505354789,16.709533655925824,0.0
106.9479045462577,0.0008978903018780428,0.0,57.30903841300354,53.07086969766933,99.31642779816866,54.27520544194797,10.601777049300896,0.0
88.91848522611045,0.0007580477575431776,0.0,46.042154008650435,54.16767220503543,115.6154041694472,52.907666671225805,3.098630977567866,0.0
116.66694000179126,0.0,0.0,37.52138341803132,55.427415524006676,95.43205060645903,53.562350763075564,5.695353054127925,0.0
120.69590706661897,0.00027729038773174707,0.2450370502064804,6.731728411334393,48.961387775759825,99.87197276293014,53.93968149152992,0.0,0.0
128.15077519072216,0.0007636918927658923,0.582863281629106,85.0364994907716,52.370755857890785,103.28827061147713,56.70305094486854,10.197447683668358,0.0
109.1386280393684,1.3053416566725018e-05,1.7800370713639042,99.97035695871244,47.1094209978054,106.388757850055,53.577239693417845,16.531421005904928,0.0
88.21931180942126,0.0,0.0,18.004832519241177,44.88094668659234,89.61256305783206,58.74067428253309,0.0,0.0
101.95944337629949,0.0013365448554534948,0.0,9.878515312924396,38.5345732873631,105.42507255688355,55.61062982631963,3.388746651989121,0.0
92.07583459813688,9.004052064736166e-06,1.8692770258298652,2.2219896684171903,46.1336208300051,109.29343465259568,51.23238642446322,16.86630417930386,0.0
77.89130483906996,0.0,0.0,24.678316693548,40.722049587702784,105.37327371739154,49.946609864996844,0.0,0.0
97.7929981366152,0.0009406488076523559,0.7017489980522497,28.562593505717448,49.8441287914346,102.81347380199621,51.50065125215279,0.0,0.0
108.47432638092431,0.0,0.31993540182541674,93.52733741509164,43.19006238848857,103.37850480782265,58.501322026631385,0.0,
125.44857923032038,0.0,0.5705301418170533,23.607379253789297,42.12873015068586,,59.67069850466136,7.306754272064423,0.0
128.891839839596,0.0,1.3288051307321909,81.78433470364027,43.73423882404757,106.54353555909623,54.264463742880835,7.218771722330489,
123.36492270750193,0.0,0.0,47.30267759202184,42.90414348990887,110.17437262951938,54.58069540565524,0.0,0.0
85.85235712890547,0.00035034779530517554,0.7529315531260339,71.56643477946703,47.9848753589417,91.8882411265326,52.94323621683162,0.0,0.0
119.84101198195904,0.0,0.6331729318433571,9.18204147114503,57.10995465029851,,57.15941268210936,13.02046946304819,0.0
84.88488107111932,0.0005585791892927511,0.15387414712758582,74.63129334544293,43.600945136080796,105.26109291889661,52.412460368405505,0.39546395491405045,0.0
124.00206036427083,0.0,0.0,49.300720429358904,52.387180273892504,106.78391696499709,46.2191320414409,0.0,0.0
108.91438488695218,0.0006091975249361534,0.042747408472890144,16.698191675683837,51.170372804242355,87.79690432729586,59.82656125642931,16.724559859150375,0.0
93.6812987898595,0.0006331906865342784,0.0,33.34826281678676,54.09778502190006,116.96499470297482,51.226723658943534,0.0,0.0
92.84372070134167,0.0019393773125138312,1.1809343004453152,66.91109686273981,56.814697469230616,97.85361795157779,54.14532106516476,0.0,0.0
129.22736780948287,0.0001537149420295138,0.0,3.322323836091501,45.92688604810358,95.88357968239917,54.66508852845087,0.0,0.0
125.36520008473798,0.0,1.4116304889828335,91.57892987781028,56.56997236087473,99.88143988516482,54.10212036556915,,0.0
118.62474444587572,0.000442093247321327,0.3044603114334843,37.5464590593552,54.41033675123897,96.79220438987315,58.46752329245159,0.0,0.0
117.68416174269194,0.0010766384984496262,0.04132293748927734,72.6456146607642,54.18578782420158,118.14417662026327,60.44495376721203,0.0,0.0
108.45764366443487,0.0010172776838756079,0.0,50.05995930397816,52.826069745256476,99.00910991504753,59.337353308503985,14.83180668073885,0.0
136.69141694267734,0.0,1.5773082099368048,64.34187929397407,56.38547134704928,100.67854793240782,,0.0,0.0
63.870381671243784,0.0,0.0,5.659787130701821,51.08720871723641,124.38441048811598,56.858229074578134,18.075468304509187,0.0
104.81440641984169,0.0007012494688084041,0.0,71.88000504503775,41.17362736088856,97.51568326712871,55.26023709443428,1.872371768757315,0.0
101.00415313975702,0.0,1.1000622238812217,64.93769676359803,57.661341683415685,92.62270112079885,53.08609082009778,16.14411729568731,0.0
128.63105921954082,0.0009266560826720676,1.4955679708863847,92.41602246265603,56.590733886495045,103.64906167194523,61.81992261912487,0.0,0.0
102.82530465846239,0.0,0.0,94.77043263907522,42.736540020296914,92.63711858937339,54.38918512079878,8.84796732675733,0.0
135.98731344790895,0.0009474863338281369,1.474483003377087,59.39999867368769,57.315956656099736,100.79220784984253,58.97363335251734,0.0,
105.07767921919468,0.0,0.3970033726598255,41.22230289490014,55.73100637237068,97.12669247966193,51.195543442704995,0.8863006407471938,0.0
100.76557660954944,0.0,0.26277026356955774,4.018266015939719,47.34593852316644,114.97115552927231,54.37509723454124,0.8828509068359096,0.0
98.27232630305507,8.472845980473252e-05,1.4761689686997541,69.87299925177805,62.085508798485364,96.42724674594807,51.89813651364649,0.0,0.0
,0.0,0.1813495579990265,96.41229274397485,46.612381025615576,,53.50931938873243,0.0,0.0
130.14261377842925,0.001801431371113861,0.0,74.99675059657719,47.344777040142674,120.67784168377162,55.709214963001436,9.586420082852245,0.0
109.90771987482198,0.0,0.0,44.46676434814656,48.72044714913254,99.00114247766085,55.54446692476234,0.0,0.0
111.55206428700133,0.00021005870829357874,0.0,57.865740952013354,55.920227174309694,106.71570111228685,56.73490426710982,0.0,0.0
78.32017137307602,0.0,1.2706211134047645,43.853307173146014,41.936225279484574,129.46116813826092,58.33125112471288,7.272878514454558,0.0
84.04217718743033,0.0006365609218739589,0.0,57.49881420634233,46.415134337712864,101.20598462377012,56.07432251944379,4.210569837964458,0.0
142.12000703940834,3.6566431126981038e-06,0.0,33.00305807617329,55.99646203502189,108.45426951615828,56.317880473922834,0.0,0.0
78.23087024929539,0.0006596406175389803,0.0,57.3524654912721,47.19626509099609,106.78338673855477,55.52889154840218,3.9407452627394868,0.0
114.55426732426591,0.0015151546315223848,0.0,18.340831267742907,50.051810327385844,78.06443731498612,52.34101329863883,0.0,0.0
116.93616113804549,0.0,0.4484224677761669,28.487217959731602,34.36076927921148,87.93568316567061,49.537499207428496,0.0,0.0
120.18400252554032,0.00032273649633534436,0.0,68.57339967954685,56.357962289788006,100.75658508388757,50.13153126500446,9.695926294106522,0.0
100.0049967883639,0.0,1.554540258345198,24.035138307381843,50.78281508852668,107.23003099060726,58.19745859167361,0.0,0.0
85.76006537621396,0.0,0.0,31.663269414234307,54.77021879626346,90.5004432450351,53.558777171664126,3.6712794566380595,0.0
107.7778657413542,0.0,1.0750076450242427,94.39386943696296,51.939320954166874,87.32653496806564,56.114499730531946,,0.0
104.65584208878737,0.0,0.37829415435785363,28.997794115808674,53.72706369582747,91.16849215608853,52.6315881994668,0.0,0.0
108.2834066729357,0.0,,50.13222667857025,47.04786563808137,97.58530828914992,52.81373617763481,13.63904692917333,0.0
74.17129337330022,0.0,0.026358749789539428,0.793862792667932,41.859966834253775,102.36730370187519,49.72146198075943,9.24869198253242,0.0
71.10975877831073,0.0,0.5284125030333999,26.88987534752394,50.46720987819778,83.61425550191426,53.79329567784313,3.892066327993528,0.0
76.72597200458964,0.0019831773693146744,0.0,72.76778238229876,51.35431037100297,97.7770584727057,52.94039839474297,12.994390561809366,0.0
102.00994682992805,0.0,0.458102561426366,1.4301864575805179,51.535544687681536,87.88387995160483,56.42158842460624,3.552910359038543,0.0
79.89622850602326,0.0007634012013770477,0.0,66.39612777799633,49.698490067291665,105.23837684749066,56.894767437490756,0.0,0.0
103.77558229764423,0.0017881587803154247,0.0,36.85397110958451,57.49195235705035,112.63355579942967,54.08239290482044,2.6731340423238716,0.0
106.1713618823709,0.0004391954192262644,0.00854751540476771,47.424345117173395,45.2506916868319,94.60102495593256,54.71568097909009,,0.0
119.79932534803457,0.000275319103423567,0.0,98.97720977970637,61.931826276295965,74.98845496635964,57.71955122362115,0.0,0.0
108.46750543428494,0.0008101542255662199,0.0,37.493293291455906,47.44705352477852,111.22804052619944,51.653334282992525,3.800888398916447,0.0
73.49265273671676,0.0006063713977036511,0.5236097109474692,95.98718895064756,56.787578603314095,106.70583595608444,56.43459361480306,0.0,0.0
85.82242904280886,0.0,0.0,72.72032437700089,56.35768890440944,90.69398572644482,54.405195706142436,10.022440650849806,0.0
107.33018072975194,0.00025072275579443847,0.0,27.039175701368812,52.762842168854036,105.78348383615784,53.665369750488956,7.411397661395537,0.0
115.47107255539468,0.00033364303065198605,0.0,68.01434351519741,44.908788284948734,105.50178766496586,56.10802722179072,14.666030587796417,0.0
,0.0,0.24266569780613503,13.696726102795987,55.61706410948994,90.0632701074386,,8.591797635436903,0.0
122.64987493155496,0.0017782713033876333,2.1640034445666827,24.831478453597168,52.002485031261784,90.06913390522652,54.890374350970994,0.0,0.0
142.99319197595366,0.0002089772287565372,1.7886622470888243,17.87393503491721,50.719576016001,87.1410654384859,53.52140777164434,0.0,0.0
96.73986168993254,0.0,0.7073787252067166,90.03493992238324,45.965289872415426,110.30422486308468,57.317072268623384,0.0,0.0
79.08479595396491,0.0,0.0,57.41581662991825,51.76918386903795,96.23979346817966,49.64947381468926,10.400844376832657,0.0
83.8816661745653,0.0,0.0,52.867705812868294,42.29762067331716,93.9047353033598,61.13445211070942,0.0,0.0
102.07509858827109,0.000239131362752344,0.0,90.0290322803076,41.024981931196095,102.98814326987781,57.5761911738455,0.0,0.0
80.72256752531126,0.0,0.0,59.05688282810241,51.40100063446097,93.90030890541519,58.71754346312008,0.0,0.0
114.46507355649894,0.0012142065517298621,0.0,88.55693119697223,49.12653822593763,103.07573064061792,46.24992642971644,0.0,0.0
119.85993137569969,0.00033529660834441625,0.7851625626592154,37.89025899430975,50.00695614275625,86.53441699591109,56.61232016413286,8.56114105224114,0.0
113.35557695659075,0.0008663036732956431,0.910350163990829,51.42004709428352,45.42462960887114,113.5839741415719,55.49891232666337,0.0,0.0
108.43225538235458,0.0,0.8334432038376549,0.04282321959439006,46.90407488746845,103.76169860540958,56.78176564213507,4.818536177992384,0.0
124.41020789158108,0.0,0.0,65.13330132938871,43.19823881468478,109.4835640861799,47.215218867599376,8.59329364804864,0.0
97.77386912823268,0.0015183148444825854,0.26248080619348335,30.655275751410795,41.90802689506931,101.76095970992199,50.32777672619966,0.0,0.0
95.94405004227772,0.0008592797077283346,0.0,91.39736077234284,40.94851492542219,103.14891345231754,55.44603816643803,0.0,0.0
89.93369938203527,0.0008880193305282335,0.44674245103330434,38.23417079347845,42.80679052177866,95.5621408782991,52.58770225019555,0.0,0.0
100.62020416874375,0.0006779962879918793,0.6045748016930759,67.93992018919897,42.46205594000081,96.9886270052382,53.719211102795605,0.556595852299578,0.0
124.1030585195326,0.00026839099675367013,0.0,79.34810363512213,49.373877025153,107.3135370648671,54.04337451645864,0.0,0.0
111.24631203067956,0.001015728154732131,0.0,92.96753437156491,49.01917281925434,105.67020570444878,54.1220746841857,5.049919372650678,0.0
97.90664669181153,0.00020725838635995872,1.122620865973544,97.146851973625,47.45093783889179,103.72182793093562,53.21967465845932,9.858047119274577,0.0
106.50099284146451,0.0,,18.74766272371289,51.235848668079974,100.02352319544677,58.027336525722724,0.0,0.0
103.58208410059267,0.00019424319673913776,0.0,66.05447633567265,51.1942871494453,105.63665848238314,56.864776415063545,11.632635567322163,
106.73103263574414,0.0,0.0,75.52584925178847,55.21941514577179,103.95588594520473,52.89922743110203,0.0,0.0
113.5263100078287,0.0,0.0,30.797127287497293,48.87583279392217,92.99668458452028,,1.4382621200281105,0.0
94.02478978491921,0.0010818006736901156,0.0,65.8509631793195,52.36852103194539,82.23754304940617,57.48576634414887,0.0,0.0
117.2275229540216,0.0,0.0,45.83016233893403,42.90352882043689,102.04079180502438,54.6742822045043,0.0,0.0
88.01480211737095,0.0,0.0,54.64774252187967,44.64591745040011,113.06335133530175,49.3169048194825,0.0,0.0
105.85035714674122,0.0007386069395466099,0.0,73.39305605547067,46.72894754489997,101.56799624078485,51.119737246032955,3.721567763475621,
124.73964144634802,0.0,0.5139821189683723,5.140108728634862,44.44615042937242,100.61052568513348,56.28169350346043,0.0,0.0
117.52589493990442,0.00041006848931503216,3.001761393159166,16.338979730805114,43.787060669050845,121.45800182295915,51.80961864332265,11.076741371653519,0.0
118.56760727413527,0.00032949228088289303,1.52410160424802,43.82374241433497,49.01919835735753,104.59642585176212,53.97812363907495,4.999307191266395,0.0
118.50129093054657,0.0016154789012483267,0.0,6.170069151513213,49.33517850317041,95.40343946527425,52.39919436980859,0.0,0.0
97.71171407330343,0.001288274600585836,1.262534962572285,11.608235862075967,52.5163684510381,102.37892529013044,56.838657471632686,1.7043741688533356,0.0
52.27473811205128,0.0003792972546308966,0.0,55.97807526093993,55.66833957258462,84.88829938927545,,0.0,0.0
77.91886552289017,0.0012294427239584044,1.1190773745903755,49.238599184593944,41.81727771847389,100.79956218866953,56.771448125992805,0.0,0.0
112.4746626661434,0.0,0.827082063203868,24.214853161957794,44.54524938612905,85.55470523628762,56.2577753695622,7.303496047793946,0.0
87.1726441301758,0.0019405866812806849,1.012145621533982,80.01937615284726,40.380516964449896,83.56076669924589,53.42072236656016,0.0,0.0
97.41322116687334,0.00014355894992824214,0.24837179360605813,93.02404083785784,55.62988971212081,110.07671322767622,54.882998420463124,10.255162965580846,0.0
99.88981652485673,0.0018587082022066168,0.0,85.82078293646819,46.53596705353074,95.65304100571302,54.131080251189395,5.2999864702924535,0.0
107.82734377396613,0.0025003572301676167,0.5294694858235652,87.50065727911748,45.23692072389355,94.04194487386978,50.67844007213184,0.0,0.0
98.46504640692102,0.0,0.8004035963634547,20.16748522975589,50.01673299755153,89.70397682352953,51.55903626238226,0.0,0.0
87.23007953012323,0.0,2.131065989303964,93.05658410161006,54.605409104916376,87.8836187954714,59.877200630182635,1.0159600155248871,0.0
94.1605762397446,0.0,0.9517241921889626,74.7632411500167,44.77909448865479,100.28536540720981,60.5374324011313,0.0,0.0
114.39524161380992,0.00013947555099571188,0.0,2.328082652744967,55.673490973009024,96.94467787819406,52.55510375811105,0.0,0.0
109.84562979150947,0.0010748271870970978,0.0,31.603099802831924,51.93661315365251,102.30053594882146,54.72260796335973,5.392105268356115,0.0
100.3900544852385,0.0,0.6900604485697993,82.62603703989619,39.70100071587617,94.54730202374317,52.8173544536626,0.0,0.0
85.58218918427661,0.00021953798526278266,0.6407652865318024,51.44056011883055,38.64438445717486,106.57289759706286,51.374858047388415,12.535268068929192,0.0
94.25741663889809,0.0,0.0,91.07061244195258,65.26812456194584,90.79059612834385,,10.899471529307633,0.0
105.04284936763786,0.0008735532804075062,0.0,80.53457855582273,51.83568008332153,100.86852176750183,55.410990945310296,9.562770210995602,0.0
68.94173810820192,,0.0,36.41691777925386,54.852519482497584,119.38466965798489,51.84619782076659,3.897278150916468,0.0
110.87650515446957,0.0,0.6775220148307247,67.57558217372045,57.164174434358685,118.68075018517897,53.22677504974791,0.0,0.0
137.90476684286577,0.0,0.0,57.40247154377681,48.89308116571248,92.99365533628794,50.61523843290338,1.444292056954703,0.0
158.19588042500243,0.0012802809508781997,0.0,64.78691362663416,50.69604842022198,119.6035429404189,54.25745982489331,4.7571083702333095,0.0
86.4920553762692,0.00030963010630923255,0.0,5.892196460604271,59.5575515809912,90.7185563583674,50.360799482276114,11.385151050911066,0.0
118.62188462540111,0.0,0.2770463690734779,44.192241361304816,56.97570794662688,103.01702523356477,48.321454044316525,13.986654879813942,0.0
93.45530261689669,9.661693352689019e-05,0.08275251277452893,34.91676934231024,45.253519688334855,95.90505991863046,52.12306456882755,0.0,0.0
105.52002352553326,0.0,0.0,68.87420410734323,54.88299232179874,91.87779086593444,,10.6608317698306,0.0
104.22910972241716,0.0,,42.55126813684528,45.60758113248314,101.00655568089742,55.69269546722317,14.588528287514045,0.0
131.49541662556092,0.0,,92.9298479052571,51.98392735204162,95.60979277287892,57.93719967154627,2.9142921730103897,0.0
100.4473495492995,0.0,0.8390162063347076,98.0957915002005,49.47736618984257,107.20066467083039,56.12168017449639,0.0,0.0
96.54159691334523,0.0006821763196655962,0.5800039058926219,84.43161395230025,48.34783270630873,94.4155229335232,53.712122642937295,0.0,0.0
123.07816215772414,0.0,0.7038977955087793,59.45868443412808,46.29602950177718,75.4610803207577,54.4796302482493,0.3241835181757027,0.0
82.99448989093182,0.0,0.31762349148081065,6.810288979014045,52.53282268817722,94.5812196577289,55.92907767285113,0.0,0.0
72.2755601106539,0.001043389930217321,0.0,32.71598025538284,52.36730376291677,108.26777838372557,49.31617499221656,9.680914818938717,0.0
86.41100314707106,0.0,0.0,33.26667838545478,46.13708303110306,113.72735096045682,53.86035713977574,0.0,0.0
95.25411221955858,0.00040173553952504727,1.2109870651814012,65.00317462744228,41.82509647877182,88.98489457018661,56.97038176894102,1.666514385151696,0.0
109.87170855336083,2.3246894112181524e-05,0.7345380774919298,23.667813173193508,55.918580674730826,112.81505677389976,51.81333661272189,8.534230072314976,0.0
71.50439839446292,0.0,0.0,7.860456225713053,51.70168538251657,102.04180675237178,53.89251581441669,16.289677695956605,0.0
98.85723315195177,0.0002328632096641453,0.0,6.0460348410196545,54.21562335463873,102.07654592099344,51.669542878125355,3.863610020488994,0.0
94.36242193851949,0.0008491705441758195,0.77464555581721,65.75223494145608,37.00420315265518,85.80991479812948,57.13916357366337,0.0,0.0
112.7562760595665,0.0,0.3309538103914124,50.2691255178847,49.5270817701445,94.85939636821612,54.579364885134865,15.313508536551645,0.0
124.43442605555596,0.0009306219438043797,0.0,45.3567118545685,45.035868773028994,93.36550393489036,57.71832926425237,7.292676683201089,0.0
119.38127160579609,0.00028599018819289206,0.0,35.370099534676434,52.47721025054752,113.85000356369201,55.40393240814486,3.6268603627457816,0.0
96.29464519938199,0.0,0.0,36.0284416080029,57.84405830067225,101.72988949626473,51.62833911226029,,0.0
66.6234342322715,0.00035493365270173607,0.0,55.17363789908084,48.78071130537911,94.07988809557637,51.71310543224157,13.911314013409065,0.0
,0.00021836832380038037,2.175385326551083,63.10846797243417,47.9606925305645,94.39897610540194,54.66990707168689,16.908966004230166,0.0
100.27264053839379,0.0015812211139881248,0.0,59.63514882495542,39.739908525028454,94.7243400612429,51.239981985668905,11.221799885011894,0.0
111.36730839302827,0.0012945259475207849,0.2867873616386241,13.332652872268348,50.984528593848744,100.0414230871428,50.49296540717066,0.0,0.0
116.47513187733631,0.0,0.0,97.77034700651635,47.629499946112524,99.87486892200123,49.17323255938264,15.436085043594538,
77.93411795924789,0.0,0.573240684420358,56.525063908177074,39.78377401841253,90.65992599286734,51.62543909298175,5.508793746374304,0.0
